5	5	1413837.104689	27	3.550394	31	0.661287	32	1.471768	35	1.004390	36	0.212603	37	3.016637	38	1.246515	40	1.127298	49	0.901388	67	1.097725	69	2.333624	71	1.015972	74	0.326956	75	3.239321	76	1.256742	78	0.427551	81	1.644019	82	1.487078	83	1.838967	84	2.106086	85	1.259365
5	5	0.000000	27	3.970113	31	0.711688	32	1.419049	35	0.928924	36	0.116619	37	3.028481	38	1.145862	40	1.149652	49	0.891964	67	1.188486	69	2.241807	71	1.003195	74	0.212603	75	3.260690	76	1.204201	78	0.550818	81	1.555667	82	1.472209	83	1.891296	84	2.155226	85	1.234706
5	5	0.000000	27	4.361754	31	0.740000	32	1.370584	35	0.831685	36	0.063246	37	3.005279	38	1.025914	40	1.212023	49	0.873155	67	1.326989	69	2.128967	71	0.980204	74	0.120000	75	3.246922	76	1.175457	78	0.693181	81	1.465776	82	1.453307	83	1.936001	84	2.203838	85	1.240363
5	5	0.000000	27	4.661416	31	0.787464	32	1.349704	35	0.747329	36	0.010000	37	2.974307	38	0.854283	40	1.274559	49	0.848646	67	1.465128	69	2.009428	71	0.960469	74	0.208087	75	3.211791	76	1.122720	78	0.858021	81	1.350741	82	1.413825	83	1.939923	84	2.212736	85	1.247878
5	5	0.000000	27	4.842489	31	0.822800	32	1.324009	35	0.660379	36	0.082462	37	2.917807	38	0.663702	40	1.314838	49	0.824621	67	1.621111	69	1.868689	71	0.933435	74	0.364005	75	3.176681	76	1.085219	78	1.061037	81	1.258968	82	1.372953	83	1.941159	84	2.211832	85	1.255747
5	5	0.000000	27	4.945564	31	0.844808	32	1.317649	35	0.606053	36	0.161245	37	2.821790	38	0.468402	40	1.346588	49	0.787909	67	1.761817	69	1.735655	71	0.910824	74	0.547814	75	3.113326	76	1.018676	78	1.318256	81	1.179237	82	1.326198	83	1.942884	84	2.190571	85	1.273931
5	5	1413924.737689	27	4.975219	31	0.866833	32	1.323102	35	0.565862	36	0.258070	37	2.745706	38	0.298329	40	1.360588	49	0.743236	67	1.915098	69	1.580411	71	0.896270	74	0.720902	75	3.071482	76	0.933809	78	1.608788	81	1.101136	82	1.279101	83	1.965630	84	2.180000	85	1.323065
5	5	4.667590	27	4.980813	31	0.891852	32	1.350000	35	0.537587	36	0.358050	37	2.652169	38	0.304631	40	1.359301	49	0.706824	67	2.025957	69	1.418732	71	0.882950	74	0.905539	75	3.036462	76	0.844808	78	1.914079	81	1.055462	82	1.222988	83	2.024105	84	2.140374	85	1.362351
5	5	4.078296	27	4.902459	31	0.910824	32	1.377679	35	0.530754	36	0.438292	37	2.543423	38	0.463897	40	1.342609	49	0.672309	67	2.163423	69	1.239879	71	0.865852	74	1.100000	75	3.029719	76	0.720069	78	2.202294	81	1.015332	82	1.181524	83	2.112558	84	2.112368	85	1.411737
5	5	2.378928	27	4.758655	31	0.924770	32	1.414850	35	0.523450	36	0.538516	37	2.465644	38	0.642573	40	1.319129	49	0.623939	67	2.259602	69	1.061508	71	0.853756	74	1.336451	75	3.029719	76	0.595399	78	2.475419	81	0.996092	82	1.143372	83	2.241093	84	2.085402	85	1.472175
5	5	2.524143	27	4.538480	31	0.966644	32	1.471870	35	0.530377	36	0.648460	37	2.368628	38	0.801311	40	1.278124	49	0.578705	67	2.371919	69	0.848528	71	0.859069	74	1.571146	75	3.021738	76	0.449444	78	2.670880	81	1.003195	82	1.110180	83	2.371034	84	2.070676	85	1.522662
5	5	2.643936	27	4.219882	31	1.006479	32	1.530523	35	0.537587	36	0.772528	37	2.288624	38	0.904268	40	1.240645	49	0.533667	67	2.457255	69	0.620081	71	0.841724	74	1.833303	75	3.021208	76	0.347131	78	2.760815	81	1.035809	82	1.084066	83	2.520516	84	2.055262	85	1.553898
5	5	3.144980	27	3.862603	31	1.070420	32	1.575468	35	0.567274	36	0.910934	37	2.188333	38	0.940479	40	1.183089	49	0.492544	67	2.549078	69	0.393954	71	0.848528	74	2.098976	75	3.005878	76	0.350571	78	2.743228	81	1.083374	82	1.077033	83	2.648868	84	2.028053	85	1.585339
5	5	3.865294	27	3.486316	31	1.159655	32	1.612452	35	0.600000	36	1.038123	37	2.076632	38	0.946256	40	1.104627	49	0.421070	67	2.655202	69	0.228473	71	0.826075	74	2.353720	75	3.005412	76	0.488467	78	2.585440	81	1.138771	82	1.083374	83	2.753471	84	1.999700	85	1.588081
5	5	4.723558	27	3.151460	31	1.267517	32	1.632483	35	0.655134	36	1.170854	37	1.945508	38	0.879204	40	1.029272	49	0.382753	67	2.755231	69	0.343657	71	0.786384	74	2.588977	75	2.998166	76	0.685055	78	2.304973	81	1.182244	82	1.094166	83	2.835242	84	1.977170	85	1.571528
5	5	5.840899	27	2.894996	31	1.403460	32	1.624838	35	0.697782	36	1.267754	37	1.801555	38	0.810062	40	0.937230	49	0.353836	67	2.871271	69	0.584637	71	0.746726	74	2.811565	75	3.013105	76	0.884081	78	1.935820	81	1.215113	82	1.125877	83	2.882100	84	1.944865	85	1.534438
5	5	7.275713	27	2.730751	31	1.553319	32	1.619197	35	0.733894	36	1.360588	37	1.653874	38	0.744648	40	0.829759	49	0.376431	67	2.965889	69	0.839345	71	0.674685	74	3.019818	75	3.029719	76	1.066677	78	1.505623	81	1.203412	82	1.180889	83	2.937839	84	1.931450	85	1.489463
5	5	8.968149	27	2.651886	31	1.752855	32	1.600562	35	0.756902	36	1.442810	37	1.503729	38	0.704060	40	0.724707	49	0.481664	67	3.044815	69	1.068925	71	0.607289	74	3.244226	75	3.069609	76	1.232274	78	1.140175	81	1.173797	82	1.241974	83	2.965889	84	1.906725	85	1.408119
5	5	10.937587	27	2.626671	31	1.978004	32	1.586600	35	0.772787	36	1.558589	37	1.391690	38	0.690652	40	0.631506	49	0.646220	67	3.171277	69	1.281288	71	0.518941	74	3.444445	75	3.136001	76	1.352072	78	0.923147	81	1.125389	82	1.310000	83	3.012308	84	1.913766	85	1.336451
5	5	12.977126	27	2.652716	31	2.245106	32	1.567323	35	0.762365	36	1.685734	37	1.270039	38	0.732462	40	0.580517	49	0.824924	67	3.332537	69	1.476652	71	0.458039	74	3.622002	75	3.228002	76	1.428741	78	1.012719	81	1.052616	82	1.371313	83	3.048098	84	1.930648	85	1.246194
5	5	14.840485	27	2.682107	31	2.562674	32	1.567323	35	0.750000	36	1.835211	37	1.196829	38	0.776466	40	0.602080	49	0.988130	67	3.552591	69	1.656804	71	0.384187	74	3.793099	75	3.323628	76	1.478276	78	1.272831	81	0.973499	82	1.411737	83	3.099823	84	1.960000	85	1.175457
5	5	16.241924	27	2.738558	31	2.892767	32	1.560417	35	0.704557	36	1.960867	37	1.110720	38	0.842912	40	0.695270	49	1.124455	67	3.838919	69	1.836981	71	0.358469	74	3.936966	75	3.430933	76	1.475669	78	1.578480	81	0.894427	82	1.480540	83	3.126036	84	2.001599	85	1.096586
5	5	16.989564	27	2.843976	31	3.257760	32	1.571910	35	0.667083	36	2.077811	37	1.073359	38	0.900056	40	0.827647	49	1.188486	67	4.125651	69	2.000025	71	0.350143	74	4.025233	75	3.524557	76	1.470272	78	1.821236	81	0.813204	82	1.570509	83	3.175531	84	2.054775	85	1.040192
5	5	17.038791	27	2.990000	31	3.609986	32	1.584330	35	0.596154	36	2.163747	37	1.056456	38	0.989949	40	0.965660	49	1.218236	67	4.431896	69	2.147091	71	0.354401	74	4.103657	75	3.612035	76	1.451137	78	1.994242	81	0.750267	82	1.710585	83	3.194120	84	2.120424	85	1.013163
5	5	16.654336	27	3.131150	31	3.924296	32	1.614001	35	0.546443	36	2.222521	37	1.078378	38	1.084159	40	1.100636	49	1.206731	67	4.713491	69	2.263846	71	0.366197	74	4.116916	75	3.683178	76	1.449172	78	2.084346	81	0.717844	82	1.900447	83	3.203561	84	2.168156	85	1.003444
5	5	16.046972	27	3.303105	31	4.199869	32	1.637834	35	0.514004	36	2.289541	37	1.147563	38	1.168118	40	1.225275	49	1.176605	67	4.983142	69	2.340940	71	0.420119	74	4.110523	75	3.729933	76	1.466322	78	2.160208	81	0.772334	82	2.147580	83	3.217111	84	2.216236	85	1.024597
5	5	15.542850	27	3.440058	31	4.384564	32	1.643959	35	0.556597	36	2.340790	37	1.231463	38	1.257179	40	1.338805	49	1.154123	67	5.210470	69	2.378445	71	0.488467	74	4.063410	75	3.779550	76	1.500833	78	2.194402	81	0.931504	82	2.425387	83	3.198828	84	2.272004	85	1.079120
5	5	15.171582	27	3.573472	31	4.492182	32	1.674306	35	0.651230	36	2.383044	37	1.326725	38	1.316093	40	1.431782	49	1.132166	67	5.405451	69	2.413669	71	0.559017	74	3.998012	75	3.804537	76	1.535611	78	2.232151	81	1.177200	82	2.723564	83	3.189012	84	2.324672	85	1.130708
5	5	14.943607	27	3.659522	31	4.520011	32	1.678392	35	0.775242	36	2.416154	37	1.403887	38	1.360037	40	1.516080	49	1.123610	67	5.553125	69	2.432982	71	0.640078	74	3.938591	75	3.817080	76	1.535611	78	2.264509	81	1.438506	82	3.016836	83	3.148412	84	2.355950	85	1.200333
5	5	14.668282	27	3.708719	31	4.465792	32	1.691626	35	0.908020	36	2.431995	37	1.469864	38	1.389568	40	1.561794	49	1.097315	67	5.652787	69	2.439713	71	0.733348	74	3.869289	75	3.842317	76	1.526892	78	2.291048	81	1.711724	82	3.308474	83	3.099242	84	2.393658	85	1.258730
5	5	14.256676	27	3.721209	31	4.348850	32	1.696644	35	1.021078	36	2.428374	37	1.534047	38	1.422006	40	1.605148	49	1.063203	67	5.697798	69	2.436473	71	0.802309	74	3.815600	75	3.851558	76	1.474924	78	2.312055	81	1.956042	82	3.576171	83	3.050393	84	2.418471	85	1.317004
5	5	13.549443	27	3.699865	31	4.178253	32	1.710935	35	1.089312	36	2.406928	37	1.599625	38	1.435340	40	1.622375	49	1.018676	67	5.668510	69	2.429897	71	0.861220	74	3.760758	75	3.846154	76	1.423587	78	2.303259	81	2.155574	82	3.825454	83	2.979010	84	2.443768	85	1.346477
5	5	12.648356	27	3.644722	31	3.977801	32	1.725399	35	1.111261	36	2.377394	37	1.685052	38	1.444230	40	1.618950	49	0.972934	67	5.546071	69	2.423964	71	0.894986	74	3.716140	75	3.830209	76	1.359117	78	2.304886	81	2.331223	82	4.067739	83	2.916248	84	2.478225	85	1.373790
5	5	11.709910	27	3.552492	31	3.742259	32	1.749286	35	1.092016	36	2.357711	37	1.785077	38	1.435584	40	1.599062	49	0.894427	67	5.333489	69	2.412675	71	0.909560	74	3.672955	75	3.808648	76	1.334541	78	2.265502	81	2.468400	82	4.305903	83	2.844503	84	2.511494	85	1.406165
5	5	10.982372	27	3.463250	31	3.502756	32	1.756844	35	1.064800	36	2.341709	37	1.904206	38	1.431782	40	1.590220	49	0.823772	67	4.973047	69	2.394264	71	0.928924	74	3.618964	75	3.783874	76	1.344024	78	2.201681	81	2.585208	82	4.550000	83	2.790788	84	2.565638	85	1.418238
5	5	10.637904	27	3.370771	31	3.262637	32	1.771158	35	1.018676	36	2.345549	37	2.019431	38	1.420035	40	1.565535	49	0.755050	67	4.540099	69	2.367530	71	0.921792	74	3.557260	75	3.757193	76	1.368211	78	2.131385	81	2.674191	82	4.753914	83	2.732709	84	2.621545	85	1.446167
5	5	10.633217	27	3.280061	31	3.017615	32	1.786757	35	0.988433	36	2.363493	37	2.127581	38	1.397856	40	1.563490	49	0.700928	67	4.002224	69	2.347871	71	0.892861	74	3.490745	75	3.726017	76	1.429021	78	2.074801	81	2.704404	82	4.943855	83	2.683654	84	2.680019	85	1.466049
5	5	10.710635	27	3.231548	31	2.786431	32	1.800805	35	0.970155	36	2.370021	37	2.224073	38	1.372006	40	1.569522	49	0.658027	67	3.431457	69	2.312509	71	0.879318	74	3.417163	75	3.707991	76	1.498032	78	2.012411	81	2.681977	82	5.076071	83	2.645033	84	2.732636	85	1.512382
5	5	10.635436	27	3.196154	31	2.571789	32	1.814166	35	0.962549	36	2.388996	37	2.307228	38	1.346143	40	1.589277	49	0.654599	67	2.874335	69	2.256834	71	0.844334	74	3.340718	75	3.691531	76	1.574929	78	1.984868	81	2.604323	82	5.171634	83	2.594648	84	2.792132	85	1.556567
5	5	10.209843	27	3.193994	31	2.397603	32	1.814635	35	0.980204	36	2.376973	37	2.411244	38	1.322309	40	1.615952	49	0.654599	67	2.431810	69	2.187624	71	0.824621	74	3.281052	75	3.649014	76	1.618394	78	1.933132	81	2.478326	82	5.216100	83	2.560957	84	2.851105	85	1.620494
5	5	9.504294	27	3.214421	31	2.267973	32	1.816040	35	0.991817	36	2.372446	37	2.534758	38	1.341044	40	1.628558	49	0.671863	67	2.141145	69	2.112558	71	0.809568	74	3.228328	75	3.612035	76	1.663310	78	1.879840	81	2.339444	82	5.193554	83	2.536218	84	2.900638	85	1.664692
5	5	8.715188	27	3.225787	31	2.207351	32	1.812181	35	0.997246	36	2.355801	37	2.713116	38	1.414107	40	1.606393	49	0.725603	67	2.082402	69	2.089689	71	0.807775	74	3.177200	75	3.570154	76	1.676097	78	1.823897	81	2.198636	82	5.150582	83	2.509602	84	2.967103	85	1.718197
5	5	8.129969	27	3.259601	31	2.239866	32	1.800500	35	0.976729	36	2.374468	37	2.936392	38	1.553222	40	1.565407	49	0.790253	67	2.169816	69	2.136539	71	0.826620	74	3.137387	75	3.518636	76	1.717120	78	1.762385	81	2.083387	82	5.070631	83	2.498259	84	3.036445	85	1.738074
5	5	7.777763	27	3.276049	31	2.355186	32	1.780842	35	0.948314	36	2.387321	37	3.187977	38	1.752313	40	1.510927	49	0.896270	67	2.340790	69	2.298891	71	0.850000	74	3.101548	75	3.491261	76	1.781937	78	1.701793	81	2.037965	82	4.970966	83	2.508884	84	3.112073	85	1.766041
5	5	7.653300	27	3.266711	31	2.544661	32	1.794464	35	0.914822	36	2.428353	37	3.416724	38	2.014001	40	1.453410	49	1.056220	67	2.530020	69	2.583118	71	0.868332	74	3.072409	75	3.451724	76	1.887326	78	1.645144	81	2.047926	82	4.866590	83	2.524480	84	3.220637	85	1.770028
5	5	7.584511	27	3.281250	31	2.768483	32	1.776851	35	0.888876	36	2.478084	37	3.599514	38	2.275016	40	1.390144	49	1.230650	67	2.701500	69	2.934365	71	0.892020	74	3.039112	75	3.443617	76	2.022325	78	1.601531	81	2.139276	82	4.763402	83	2.571245	84	3.341138	85	1.776091
5	5	7.392550	27	3.273912	31	3.003282	32	1.798472	35	0.836780	36	2.510000	37	3.724849	38	2.536178	40	1.352812	49	1.450138	67	2.837041	69	3.330736	71	0.882326	74	3.024054	75	3.416563	76	2.182201	78	1.560032	81	2.240089	82	4.662296	83	2.631900	84	3.465386	85	1.752370
5	5	6.972984	27	3.269557	31	3.203248	32	1.790782	35	0.813941	36	2.548666	37	3.760652	38	2.765014	40	1.336451	49	1.651575	67	2.910842	69	3.712708	71	0.888369	74	3.022995	75	3.383548	76	2.343075	78	1.520822	81	2.366770	82	4.566760	83	2.708967	84	3.617071	85	1.721046
5	5	6.493104	27	3.261671	31	3.367863	32	1.800555	35	0.781601	36	2.571303	37	3.702175	38	2.962043	40	1.302997	49	1.861424	67	2.920428	69	4.052678	71	0.885494	74	3.022334	75	3.373426	76	2.535035	78	1.494055	81	2.480020	82	4.469318	83	2.782894	84	3.764851	85	1.649242
5	5	6.177678	27	3.273713	31	3.490229	32	1.783171	35	0.763217	36	2.573908	37	3.577988	38	3.117339	40	1.298345	49	2.027856	67	2.886468	69	4.342039	71	0.893197	74	3.024169	75	3.335416	76	2.716616	78	1.480979	81	2.571945	82	4.388132	83	2.840792	84	3.892788	85	1.555667
5	5	6.323607	27	3.283063	31	3.551239	32	1.765899	35	0.736817	36	2.590926	37	3.387403	38	3.219953	40	1.272831	49	2.156038	67	2.803159	69	4.556369	71	0.894930	74	3.026450	75	3.311133	76	2.896239	78	1.468128	81	2.630589	82	4.316689	83	2.903308	84	3.996211	85	1.432236
5	5	6.730267	27	3.307280	31	3.591239	32	1.746339	35	0.743303	36	2.579632	37	3.174413	38	3.311691	40	1.260357	49	2.272466	67	2.700241	69	4.665029	71	0.899889	74	2.980889	75	3.285909	76	3.051639	78	1.461540	81	2.685759	82	4.249447	83	2.949237	84	4.101439	85	1.298499
5	5	7.149448	27	3.314212	31	3.575262	32	1.699206	35	0.802808	36	2.594706	37	2.930734	38	3.356307	40	1.244709	49	2.358347	67	2.577014	69	4.712218	71	0.921954	74	2.933939	75	3.245304	76	3.190016	78	1.476787	81	2.723692	82	4.166017	83	2.987658	84	4.179007	85	1.183385
5	5	7.339080	27	3.316926	31	3.539562	32	1.679196	35	0.944299	36	2.604995	37	2.701185	38	3.381154	40	1.219180	49	2.428374	67	2.471295	69	4.678226	71	0.921954	74	2.840158	75	3.201562	76	3.320241	78	1.478716	81	2.742007	82	4.078872	83	3.024764	84	4.242664	85	1.088531
5	5	7.319044	27	3.315072	31	3.486947	32	1.645600	35	1.120580	36	2.626880	37	2.518730	38	3.378313	40	1.181059	49	2.496237	67	2.380000	69	4.581539	71	0.910055	74	2.722499	75	3.162673	76	3.421184	78	1.488523	81	2.762209	82	3.953796	83	3.088770	84	4.306333	85	1.038460
5	5	7.104119	27	3.306509	31	3.433730	32	1.641585	35	1.349518	36	2.666721	37	2.370021	38	3.374996	40	1.175925	49	2.551568	67	2.300543	69	4.431986	71	0.892693	74	2.608927	75	3.112957	76	3.501428	78	1.480709	81	2.760888	82	3.798697	83	3.140780	84	4.349172	85	1.009752
5	5	6.843486	27	3.296210	31	3.371202	32	1.632330	35	1.561570	36	2.708357	37	2.309502	38	3.367863	40	1.162497	49	2.602499	67	2.232241	69	4.240436	71	0.834326	74	2.480806	75	3.073532	76	3.511154	78	1.484891	81	2.771462	82	3.602235	83	3.200625	84	4.385909	85	1.000050
5	5	6.568896	27	3.267247	31	3.330135	32	1.611862	35	1.770000	36	2.722223	37	2.302433	38	3.373500	40	1.181186	49	2.630076	67	2.164532	69	3.998100	71	0.751864	74	2.347765	75	3.006609	76	3.430364	78	1.463216	81	2.746944	82	3.394260	83	3.229427	84	4.402658	85	0.986154
5	5	6.328831	27	3.268409	31	3.310378	32	1.616447	35	1.950923	36	2.717076	37	2.366981	38	3.397676	40	1.205529	49	2.644617	67	2.120424	69	3.717123	71	0.647611	74	2.212193	75	2.948644	76	3.290015	78	1.457841	81	2.716708	82	3.161803	83	3.220248	84	4.399784	85	0.970824
5	5	6.154421	27	3.238827	31	3.271529	32	1.609627	35	2.104020	36	2.685759	37	2.463757	38	3.460925	40	1.266057	49	2.631539	67	2.070411	69	3.443269	71	0.523927	74	2.049219	75	2.885308	76	3.090582	78	1.436106	81	2.654148	82	2.927969	83	3.204076	84	4.357178	85	0.923580
5	5	6.014150	27	3.237839	31	3.273439	32	1.614001	35	2.219031	36	2.640928	37	2.588745	38	3.541765	40	1.323707	49	2.590772	67	2.035780	69	3.186534	71	0.406079	74	1.895178	75	2.816558	76	2.912078	78	1.430979	81	2.548038	82	2.676864	83	3.198640	84	4.294834	85	0.876584
5	5	5.901610	27	3.207897	31	3.263924	32	1.639543	35	2.305862	36	2.568988	37	2.705587	38	3.652068	40	1.375245	49	2.536927	67	2.017920	69	2.956772	71	0.280713	74	1.740000	75	2.748818	76	2.735288	78	1.433388	81	2.436473	82	2.415305	83	3.200031	84	4.214321	85	0.838153
5	5	5.790138	27	3.188228	31	3.253936	32	1.666283	35	2.357647	36	2.503797	37	2.821436	38	3.755769	40	1.421724	49	2.443870	67	2.000000	69	2.720662	71	0.161245	74	1.588081	75	2.704163	76	2.560352	78	1.431363	81	2.267708	82	2.161134	83	3.220388	84	4.108382	85	0.820366
5	5	5.647831	27	3.143915	31	3.253014	32	1.702939	35	2.377394	36	2.439611	37	2.911718	38	3.849740	40	1.450552	49	2.310087	67	1.998600	69	2.469028	71	0.076158	74	1.463216	75	2.681511	76	2.354400	78	1.442498	81	2.099905	82	1.900000	83	3.226701	84	4.019266	85	0.820975
5	5	5.403184	27	3.106719	31	3.241867	32	1.736692	35	2.383044	36	2.347637	37	2.951474	38	3.912033	40	1.480034	49	2.176350	67	1.998650	69	2.169332	71	0.134536	74	1.376408	75	2.638219	76	2.139743	78	1.429405	81	1.891798	82	1.610279	83	3.198562	84	3.930216	85	0.832586
5	5	5.018456	27	3.094576	31	3.241543	32	1.756161	35	2.374574	36	2.284229	37	2.918938	38	3.949291	40	1.480034	49	1.988819	67	1.998650	69	1.883215	71	0.241661	74	1.312288	75	2.638049	76	1.892353	78	1.404564	81	1.669311	82	1.350592	83	3.121939	84	3.862642	85	0.829759
5	5	4.494441	27	3.074833	31	3.240988	32	1.785385	35	2.369852	36	2.185246	37	2.839894	38	3.944426	40	1.500833	49	1.786393	67	2.017573	69	1.628742	71	0.349285	74	1.302498	75	2.602787	76	1.650606	78	1.344619	81	1.450000	82	1.080046	83	3.018907	84	3.807282	85	0.840952
5	5	3.831762	27	3.086908	31	3.250984	32	1.812457	35	2.383212	36	2.086073	37	2.721562	38	3.923111	40	1.501632	49	1.570987	67	2.046192	69	1.455232	71	0.442832	74	1.315523	75	2.588011	76	1.435444	78	1.265741	81	1.230650	82	0.830542	83	2.886399	84	3.758258	85	0.861452
5	5	3.163321	27	3.115205	31	3.270978	32	1.835647	35	2.394598	36	1.994492	37	2.590830	38	3.847597	40	1.502132	49	1.353846	67	2.078485	69	1.372953	71	0.530094	74	1.340149	75	2.565502	76	1.250280	78	1.183385	81	1.063297	82	0.586941	83	2.734026	84	3.706427	85	0.901388
5	5	2.548921	27	3.121874	31	3.280975	32	1.839837	35	2.447734	36	1.911753	37	2.471214	38	3.768209	40	1.473397	49	1.150391	67	2.105825	69	1.370584	71	0.600750	74	1.353514	75	2.529585	76	1.092932	78	1.108016	81	0.930484	82	0.384838	83	2.546095	84	3.637705	85	0.952943
5	5	2.036909	27	3.132092	31	3.300970	32	1.826499	35	2.491947	36	1.837417	37	2.375479	38	3.662308	40	1.432829	49	0.957079	67	2.117404	69	1.395600	71	0.632851	74	1.337759	75	2.507987	76	0.950053	78	1.040048	81	0.879659	82	0.272947	83	2.347105	84	3.551788	85	1.012571
5	5	1.588584	27	3.112379	31	3.301227	32	1.824829	35	2.558300	36	1.800694	37	2.283594	38	3.546223	40	1.353699	49	0.765376	67	2.107748	69	1.454132	71	0.644981	74	1.284718	75	2.450816	76	0.813019	78	0.985951	81	0.890898	82	0.351710	83	2.149465	84	3.443835	85	1.065270
5	5	1.182582	27	3.056927	31	3.311223	32	1.782134	35	2.602787	36	1.762073	37	2.199204	38	3.433278	40	1.244869	49	0.612944	67	2.096688	69	1.531698	71	0.644981	74	1.198165	75	2.394160	76	0.672681	78	0.920869	81	0.937443	82	0.510392	83	1.917551	84	3.300545	85	1.125389
5	5	0.720347	27	2.971952	31	3.280975	32	1.752512	35	2.650472	36	1.768163	37	2.115467	38	3.331216	40	1.128716	49	0.489183	67	2.067124	69	1.588364	71	0.612944	74	1.070047	75	2.317089	76	0.547814	78	0.837257	81	1.004241	82	0.700928	83	1.705579	84	3.157341	85	1.152779
5	5	0.390512	27	2.866862	31	3.240556	32	1.701558	35	2.676191	36	1.778820	37	2.020742	38	3.210389	40	1.010000	49	0.384187	67	2.030394	69	1.655174	71	0.581378	74	0.955877	75	2.231435	76	0.430116	78	0.738241	81	1.085219	82	0.877838	83	1.475974	84	3.000817	85	1.187939
5	5	0.844038	27	2.723766	31	3.180252	32	1.668832	35	2.721213	36	1.829809	37	1.934994	38	3.090259	40	0.926553	49	0.323110	67	2.020916	69	1.692483	71	0.570789	74	0.837377	75	2.107724	76	0.341321	78	0.642573	81	1.144814	82	1.037111	83	1.253555	84	2.808505	85	1.195031
5	5	1.897367	27	2.587508	31	3.090065	32	1.608011	35	2.744467	36	1.874913	37	1.874513	38	2.950271	40	0.858662	49	0.301496	67	1.998324	69	1.704142	71	0.550000	74	0.729452	75	2.000250	76	0.310000	78	0.522015	81	1.211652	82	1.190168	83	1.042929	84	2.593839	85	1.195199
5	5	3.343785	27	2.471295	31	2.991354	32	1.576864	35	2.761014	36	1.930518	37	1.832212	38	2.820160	40	0.828010	49	0.315753	67	1.962371	69	1.683627	71	0.550091	74	0.635059	75	1.867030	76	0.362353	78	0.434166	81	1.255747	82	1.312440	83	0.843801	84	2.388158	85	1.202414
5	5	4.992234	27	2.360720	31	2.904978	32	1.535839	35	2.772454	36	1.976487	37	1.841657	38	2.680298	40	0.835464	49	0.357351	67	1.908507	69	1.660120	71	0.560089	74	0.540833	75	1.736663	76	0.438634	78	0.343657	81	1.277811	82	1.425623	83	0.698713	84	2.151116	85	1.202830
5	5	6.570312	27	2.271783	31	2.802089	32	1.507647	35	2.767400	36	2.006838	37	1.900553	38	2.550078	40	0.860930	49	0.423792	67	1.843909	69	1.601780	71	0.590000	74	0.437379	75	1.635268	76	0.499300	78	0.260192	81	1.302920	82	1.507481	83	0.605392	84	1.900789	85	1.224296
5	5	7.802493	27	2.182132	31	2.704071	32	1.509205	35	2.745633	36	2.020396	37	1.994593	38	2.440328	40	0.910824	49	0.485077	67	1.770254	69	1.547773	71	0.600000	74	0.351283	75	1.542077	76	0.537122	78	0.199249	81	1.315523	82	1.570637	83	0.636003	84	1.645965	85	1.259921
5	5	8.537564	27	2.082162	31	2.589401	32	1.524106	35	2.722499	36	2.044749	37	2.094111	38	2.352127	40	0.991413	49	0.583095	67	1.691449	69	1.481891	71	0.630317	74	0.304138	75	1.441700	76	0.519230	78	0.170294	81	1.331353	82	1.574960	83	0.749466	84	1.382353	85	1.301384
5	5	8.743712	27	1.954124	31	2.450245	32	1.527776	35	2.696757	36	2.090215	37	2.217318	38	2.280636	40	1.090046	49	0.721110	67	1.628895	69	1.420458	71	0.651920	74	0.363593	75	1.356024	76	0.483735	78	0.183576	81	1.353514	82	1.567323	83	0.935361	84	1.078239	85	1.364734
5	5	8.467172	27	1.820027	31	2.316398	32	1.551290	35	2.681529	36	2.164740	37	2.322800	38	2.255770	40	1.211982	49	0.888426	67	1.576864	69	1.388524	71	0.683593	74	0.523927	75	1.280039	76	0.442832	78	0.206155	81	1.369562	82	1.562370	83	1.140395	84	0.769415	85	1.421724
5	5	7.899430	27	1.661475	31	2.176235	32	1.563106	35	2.678003	36	2.267708	37	2.419194	38	2.230090	40	1.320038	49	1.100545	67	1.543794	69	1.347294	71	0.715681	74	0.731710	75	1.178007	76	0.443847	78	0.230217	81	1.389280	82	1.557081	83	1.327403	84	0.421545	85	1.472481
5	5	7.108769	27	1.509503	31	2.045996	32	1.572895	35	2.648339	36	2.401687	37	2.487670	38	2.234860	40	1.424430	49	1.315903	67	1.514265	69	1.330000	71	0.738241	74	0.940213	75	1.056456	76	0.470106	78	0.240832	81	1.390863	82	1.580696	83	1.489463	84	0.116619	85	1.495761
5	5	6.229743	27	1.376154	31	1.917185	32	1.578765	35	2.622308	36	2.545683	37	2.549608	38	2.232711	40	1.540292	49	1.557081	67	1.479595	69	1.336338	71	0.759539	74	1.122185	75	0.934345	76	0.546717	78	0.233452	81	1.373827	82	1.598124	83	1.633677	84	0.355106	85	1.498032
5	5	5.238416	27	1.292942	31	1.810690	32	1.571655	35	2.590019	36	2.667602	37	2.597884	38	2.243212	40	1.612762	49	1.785301	67	1.462395	69	1.371167	71	0.780897	74	1.244869	75	0.804550	76	0.617738	78	0.199249	81	1.337647	82	1.620031	83	1.751114	84	0.745185	85	1.477566
5	5	4.201809	27	1.241008	31	1.656412	32	1.555635	35	2.551960	36	2.818315	37	2.665802	38	2.232891	40	1.695170	49	2.008706	67	1.454166	69	1.387408	71	0.799062	74	1.307517	75	0.708802	76	0.687095	78	0.144222	81	1.300846	82	1.632483	83	1.820027	84	1.111980	85	1.427620
